89	37	1405	1405
89	38	7716	7716
89	39	8615	8615
89	40	8734	8734
89	41	8648	8648
89	42	8495	8495
89	43	8594	8594
89	44	8545	8545
89	45	2743	2743
89	46	2690	2690
89	47	2712	2712
89	48	2671	2671
89	49	2632	2632
89	50	2569	2569
89	51	2551	2551
89	52	1847	1847
89	53	1099	1099
89	54	1334	1334
89	55	2627	2627
89	56	2640	2640
89	57	1703	1703
89	58	2609	2609
89	59	2504	2504
89	60	3148	3148
89	61	2939	2939
89	62	3330	3330
89	63	3398	3398
89	64	3294	3294
89	65	3413	3413
89	66	3392	3392
89	67	3289	3289
89	68	3034	3034
89	69	3075	3075
89	70	3260	3260
89	71	447	447
89	72	458	458
89	73	1068	1068
89	74	586	586
89	75	713	713
89	76	2265	2265
89	77	2138	2138
89	78	2242	2242
89	79	2564	2564
89	80	3022	3022
89	81	2541	2541
89	82	2536	2536
89	83	2552	2552
89	84	2541	2541
89	85	526	526
89	86	625	625
89	87	476	476
89	88	265	265
89	89	0	0
89	90	1602	1602
89	91	1592	1592
89	92	1613	1613
89	93	1697	1697
89	94	1678	1678
89	95	1607	1607
89	96	1559	1559
89	97	1655	1655
89	98	1629	1629
89	99	1669	1669
89	100	1801	1801
89	101	1756	1756
89	102	1956	1956
89	103	2007	2007
89	104	2075	2075
89	105	2018	2018
89	106	2174	2174
89	107	2003	2003
89	108	2048	2048
89	109	915	915
89	110	952	952
89	111	1832	1832
89	112	1065	1065
89	113	996	996
89	114	2237	2237
89	115	2223	2223
89	116	2386	2386
89	117	3123	3123
89	118	3024	3024
89	119	3193	3193
89	120	3263	3263
89	121	3168	3168
89	122	1778	1778
89	123	2045	2045
89	124	2088	2088
89	125	2156	2156
89	126	2498	2498
89	127	2673	2673
89	128	2718	2718
89	129	2815	2815
89	130	2998	2998
89	131	2907	2907
89	132	2842	2842
89	133	2975	2975
89	134	2874	2874
89	135	3094	3094
89	136	2424	2424
89	137	2354	2354
89	138	2432	2432
89	139	2533	2533
89	140	2543	2543
89	141	2401	2401
89	142	2502	2502
89	143	2520	2520
89	144	2563	2563
89	145	2742	2742
89	146	2679	2679
89	147	2748	2748
89	148	2858	2858
89	149	3168	3168
89	150	2915	2915
89	151	2704	2704
89	152	2663	2663
89	153	2652	2652
89	154	2387	2387
89	155	2479	2479
89	156	2686	2686
89	157	2700	2700
89	158	2511	2511
89	159	1315	1315
89	160	2114	2114
89	161	1976	1976
89	162	2492	2492
89	163	2855	2855
89	164	2800	2800
89	165	2940	2940
89	166	2928	2928
89	167	2793	2793
89	168	2656	2656
89	169	2572	2572
89	170	2706	2706
90	0	494	494
90	1	812	812
90	2	599	599
90	3	879	879
90	4	492	492
90	5	5708	5708
90	6	5724	5724
90	7	7775	7775
90	8	7526	7526
90	9	7635	7635
90	10	7851	7851
90	11	7873	7873
90	12	7754	7754
90	13	7922	7922
90	14	8511	8511
90	15	7486	7486
90	16	7571	7571
90	17	7000	7000
90	18	7511	7511
90	19	7687	7687
90	20	7493	7493
90	21	7637	7637
90	22	6886	6886
90	23	10203	10203
90	24	2789	2789
90	25	2276	2276
90	26	2278	2278
90	27	1335	1335
90	28	559	559
90	29	2068	2068
90	30	562	562
90	31	311	311
90	32	416	416
90	33	351	351
90	34	144	144
90	35	419	419
90	36	252	252
90	37	273	273
90	38	7185	7185
90	39	8084	8084
90	40	8204	8204
90	41	8117	8117
90	42	7964	7964
90	43	8063	8063
90	44	8014	8014
90	45	1949	1949
90	46	1894	1894
90	47	1781	1781
90	48	1877	1877
90	49	1701	1701
90	50	1638	1638
90	51	1757	1757
90	52	2011	2011
90	53	1832	1832
90	54	1584	1584
90	55	2348	2348
90	56	2361	2361
90	57	2114	2114
90	58	2331	2331
90	59	2225	2225
90	60	2866	2866
90	61	2657	2657
90	62	2836	2836
90	63	2933	2933
90	64	3012	3012
90	65	2958	2958
90	66	2898	2898
90	67	2794	2794
90	68	2624	2624
90	69	2581	2581
90	70	2329	2329
90	71	1857	1857
90	72	1868	1868
90	73	2478	2478
90	74	1996	1996
90	75	2123	2123
90	76	2301	2301
90	77	2174	2174
90	78	2277	2277
90	79	2727	2727
90	80	3169	3169
90	81	2704	2704
90	82	2699	2699
90	83	2716	2716
90	84	2704	2704
90	85	1936	1936
90	86	2035	2035
90	87	1886	1886
90	88	1548	1548
90	89	1602	1602
90	90	0	0
90	91	10	10
90	92	11	11
90	93	211	211
90	94	76	76
90	95	173	173
90	96	271	271
90	97	521	521
90	98	341	341
90	99	382	382
90	100	513	513
90	101	468	468
90	102	668	668
90	103	720	720
90	104	787	787
90	105	730	730
90	106	886	886
90	107	715	715
90	108	760	760
90	109	2325	2325
90	110	2352	2352
90	111	848	848
90	112	1853	1853
90	113	1923	1923
90	114	1306	1306
90	115	1292	1292
90	116	1455	1455
90	117	2628	2628
90	118	2530	2530
90	119	2698	2698
90	120	2768	2768
90	121	2886	2886
90	122	1941	1941
90	123	758	758
90	124	800	800
90	125	868	868
90	126	1282	1282
90	127	1457	1457
90	128	1502	1502
90	129	1715	1715
90	130	1898	1898
90	131	1808	1808
90	132	1742	1742
90	133	1875	1875
90	134	1774	1774
90	135	1994	1994
90	136	1327	1327
90	137	1210	1210
90	138	1335	1335
90	139	1436	1436
90	140	1447	1447
90	141	1470	1470
90	142	1707	1707
90	143	1589	1589
90	144	1632	1632
90	145	1811	1811
90	146	1885	1885
90	147	1818	1818
90	148	1927	1927
90	149	2237	2237
90	150	1984	1984
90	151	1773	1773
90	152	1732	1732
90	153	1722	1722
90	154	1856	1856
90	155	1949	1949
90	156	2155	2155
90	157	2169	2169
90	158	1980	1980
90	159	1940	1940
90	160	2309	2309
90	161	1519	1519
90	162	2655	2655
90	163	3018	3018
90	164	2963	2963
90	165	3103	3103
90	166	2562	2562
90	167	2298	2298
90	168	2291	2291
90	169	2077	2077
90	170	2428	2428
91	0	504	504
91	1	822	822
91	2	609	609
91	3	889	889
91	4	502	502
91	5	5718	5718
91	6	5734	5734
91	7	7785	7785
91	8	7536	7536
91	9	7645	7645
91	10	7861	7861
91	11	7883	7883
91	12	7764	7764
91	13	7932	7932
91	14	8521	8521
91	15	7496	7496
91	16	7581	7581
91	17	7010	7010
91	18	7521	7521
91	19	7697	7697
91	20	7503	7503
91	21	7647	7647
91	22	6896	6896
91	23	10213	10213
91	24	2786	2786
91	25	2273	2273
91	26	2275	2275
91	27	1332	1332
91	28	549	549
91	29	2064	2064
91	30	572	572
91	31	301	301
91	32	406	406
91	33	341	341
91	34	133	133
91	35	409	409
91	36	242	242
91	37	262	262
91	38	7195	7195
91	39	8094	8094
91	40	8214	8214
91	41	8127	8127
91	42	7974	7974
91	43	8073	8073
91	44	8024	8024
91	45	1959	1959
91	46	1904	1904
91	47	1791	1791
91	48	1887	1887
91	49	1711	1711
91	50	1648	1648
91	51	1767	1767
91	52	2008	2008
91	53	1829	1829
91	54	1581	1581
91	55	2358	2358
91	56	2371	2371
91	57	2111	2111
91	58	2341	2341
91	59	2236	2236
91	60	2876	2876
91	61	2667	2667
91	62	2846	2846
91	63	2943	2943
91	64	3023	3023
91	65	2968	2968
91	66	2908	2908
91	67	2804	2804
91	68	2634	2634
91	69	2591	2591
91	70	2339	2339
91	71	1847	1847
91	72	1857	1857
91	73	2468	2468
91	74	1985	1985
91	75	2113	2113
91	76	2298	2298
91	77	2171	2171
91	78	2274	2274
91	79	2724	2724
91	80	3179	3179
91	81	2701	2701
91	82	2696	2696
91	83	2713	2713
91	84	2701	2701
91	85	1925	1925
91	86	2025	2025
91	87	1875	1875
91	88	1537	1537
91	89	1592	1592
91	90	10	10
91	91	0	0
91	92	21	21
91	93	221	221
91	94	86	86
91	95	183	183
91	96	282	282
91	97	518	518
91	98	351	351
91	99	392	392
91	100	523	523
91	101	478	478
91	102	678	678
91	103	730	730
91	104	797	797
91	105	740	740
91	106	896	896
91	107	725	725
91	108	770	770
91	109	2315	2315
91	110	2349	2349
91	111	845	845
91	112	1850	1850
91	113	1920	1920
91	114	1317	1317
91	115	1303	1303
91	116	1465	1465
91	117	2639	2639
91	118	2540	2540
91	119	2708	2708
91	120	2779	2779
91	121	2896	2896
91	122	1938	1938
91	123	768	768
91	124	810	810
91	125	878	878
91	126	1292	1292
91	127	1467	1467
91	128	1512	1512
91	129	1726	1726
91	130	1908	1908
91	131	1818	1818
91	132	1752	1752
91	133	1885	1885
91	134	1785	1785
91	135	2004	2004
91	136	1337	1337
91	137	1220	1220
91	138	1345	1345
91	139	1447	1447
91	140	1457	1457
91	141	1480	1480
91	142	1718	1718
91	143	1599	1599
91	144	1642	1642
91	145	1821	1821
91	146	1895	1895
91	147	1828	1828
91	148	1937	1937
91	149	2247	2247
91	150	1994	1994
91	151	1783	1783
91	152	1742	1742
91	153	1732	1732
91	154	1866	1866
91	155	1959	1959
91	156	2165	2165
91	157	2179	2179
91	158	1990	1990
91	159	1937	1937
91	160	2306	2306
91	161	1529	1529
91	162	2652	2652
91	163	3015	3015
91	164	2960	2960
91	165	3100	3100
91	166	2572	2572
91	167	2309	2309
91	168	2301	2301
91	169	2087	2087
91	170	2438	2438
92	0	483	483
92	1	801	801
92	2	588	588
92	3	868	868
92	4	481	481
92	5	5697	5697
92	6	5713	5713
92	7	7764	7764
92	8	7515	7515
92	9	7624	7624
92	10	7840	7840
92	11	7862	7862
92	12	7743	7743
92	13	7911	7911
92	14	8500	8500
92	15	7475	7475
92	16	7560	7560
92	17	6989	6989
92	18	7500	7500
92	19	7676	7676
92	20	7482	7482
92	21	7626	7626
92	22	6875	6875
92	23	10192	10192
92	24	2778	2778
92	25	2265	2265
92	26	2267	2267
92	27	1324	1324
92	28	570	570
92	29	2057	2057
92	30	551	551
92	31	322	322
92	32	427	427
92	33	362	362
92	34	154	154
92	35	430	430
92	36	263	263
92	37	283	283
92	38	7174	7174
92	39	8073	8073
92	40	8193	8193
92	41	8106	8106
92	42	7953	7953
92	43	8052	8052
92	44	8003	8003
92	45	1938	1938
92	46	1883	1883
92	47	1770	1770
92	48	1866	1866
92	49	1690	1690
92	50	1628	1628
92	51	1746	1746
92	52	2000	2000
92	53	1821	1821
92	54	1574	1574
92	55	2337	2337
92	56	2350	2350
92	57	2103	2103
92	58	2320	2320
92	59	2215	2215
92	60	2855	2855
92	61	2646	2646
92	62	2825	2825
92	63	2922	2922
92	64	3002	3002
92	65	2947	2947
92	66	2887	2887
92	67	2784	2784
92	68	2613	2613
92	69	2570	2570
92	70	2318	2318
92	71	1868	1868
92	72	1878	1878
92	73	2489	2489
92	74	2006	2006
92	75	2134	2134
92	76	2290	2290
92	77	2163	2163
92	78	2267	2267
92	79	2716	2716
92	80	3158	3158
92	81	2693	2693
92	82	2689	2689
92	83	2705	2705
92	84	2694	2694
92	85	1946	1946
92	86	2046	2046
92	87	1896	1896
92	88	1558	1558
92	89	1613	1613
92	90	11	11
92	91	21	21
92	92	0	0
92	93	200	200
92	94	65	65
92	95	162	162
92	96	261	261
92	97	511	511
92	98	330	330
92	99	371	371
92	100	502	502
92	101	457	457
92	102	657	657
92	103	709	709
92	104	776	776
92	105	719	719
92	106	875	875
92	107	704	704
92	108	749	749
92	109	2336	2336
92	110	2341	2341
92	111	837	837
92	112	1842	1842
92	113	1912	1912
92	114	1296	1296
92	115	1282	1282
92	116	1444	1444
92	117	2618	2618
92	118	2519	2519
92	119	2687	2687
92	120	2758	2758
92	121	2875	2875
92	122	1931	1931
92	123	747	747
92	124	789	789
92	125	857	857
92	126	1271	1271
92	127	1446	1446
92	128	1491	1491
92	129	1705	1705
92	130	1887	1887
92	131	1797	1797
92	132	1731	1731
92	133	1864	1864
92	134	1764	1764
92	135	1983	1983
92	136	1316	1316
92	137	1199	1199
92	138	1324	1324
92	139	1426	1426
92	140	1436	1436
92	141	1459	1459
92	142	1697	1697
92	143	1578	1578
92	144	1621	1621
92	145	1800	1800
92	146	1874	1874
92	147	1807	1807
92	148	1916	1916
92	149	2226	2226
92	150	1973	1973
92	151	1762	1762
92	152	1721	1721
92	153	1711	1711
92	154	1845	1845
92	155	1938	1938
92	156	2145	2145
92	157	2158	2158
92	158	1969	1969
92	159	1930	1930
92	160	2298	2298
92	161	1509	1509
92	162	2644	2644
92	163	3008	3008
92	164	2952	2952
92	165	3093	3093
92	166	2552	2552
92	167	2288	2288
92	168	2280	2280
92	169	2066	2066
92	170	2417	2417
93	0	490	490
93	1	808	808
93	2	595	595
93	3	875	875
93	4	488	488
93	5	5704	5704
93	6	5720	5720
93	7	7564	7564
93	8	7315	7315
93	9	7424	7424
93	10	7640	7640
93	11	7662	7662
93	12	7543	7543
93	13	7711	7711
93	14	8300	8300
93	15	7275	7275
93	16	7360	7360
93	17	6789	6789
93	18	7300	7300
93	19	7476	7476
93	20	7282	7282
93	21	7426	7426
93	22	6675	6675
93	23	9992	9992
93	24	2785	2785
93	25	2272	2272
93	26	2274	2274
93	27	1331	1331
93	28	733	733
93	29	2064	2064
93	30	558	558
93	31	486	486
93	32	465	465
93	33	400	400
93	34	354	354
93	35	593	593
93	36	426	426
93	37	400	400
93	38	6974	6974
93	39	7873	7873
93	40	7993	7993
93	41	7906	7906
93	42	7753	7753
93	43	7852	7852
93	44	7803	7803
93	45	1945	1945
93	46	1890	1890
93	47	1778	1778
93	48	1873	1873
93	49	1697	1697
93	50	1635	1635
93	51	1753	1753
93	52	2007	2007
93	53	1828	1828
93	54	1581	1581
93	55	2344	2344
93	56	2358	2358
93	57	2110	2110
93	58	2327	2327
93	59	2222	2222
93	60	2863	2863
93	61	2653	2653
93	62	2832	2832
93	63	2929	2929
93	64	3009	3009
93	65	2954	2954
93	66	2894	2894
93	67	2791	2791
93	68	2620	2620
93	69	2577	2577
93	70	2325	2325
93	71	1953	1953
93	72	1963	1963
93	73	2574	2574
93	74	2091	2091
93	75	2218	2218
93	76	2297	2297
93	77	2170	2170
93	78	2274	2274
93	79	2723	2723
93	80	3165	3165
93	81	2700	2700
93	82	2696	2696
93	83	2712	2712
93	84	2701	2701
93	85	2031	2031
93	86	2131	2131
93	87	1981	1981
93	88	1643	1643
93	89	1697	1697
93	90	211	211
93	91	221	221
93	92	200	200
93	93	0	0
93	94	135	135
93	95	169	169
93	96	268	268
93	97	518	518
93	98	337	337
93	99	378	378
93	100	509	509
93	101	464	464
93	102	664	664
93	103	716	716
93	104	783	783
93	105	726	726
93	106	882	882
93	107	711	711
93	108	756	756
93	109	2384	2384
93	110	2348	2348
93	111	844	844
93	112	1850	1850
93	113	1919	1919
93	114	1303	1303
93	115	1289	1289
93	116	1451	1451
93	117	2625	2625
93	118	2526	2526
93	119	2694	2694
93	120	2765	2765
93	121	2882	2882
93	122	1938	1938
93	123	754	754
93	124	796	796
93	125	864	864
93	126	1278	1278
93	127	1453	1453
93	128	1498	1498
93	129	1712	1712
93	130	1894	1894
93	131	1804	1804
93	132	1739	1739
93	133	1871	1871
93	134	1771	1771
93	135	1990	1990
93	136	1323	1323
93	137	1206	1206
93	138	1331	1331
93	139	1433	1433
93	140	1443	1443
93	141	1466	1466
93	142	1704	1704
93	143	1585	1585
93	144	1628	1628
93	145	1807	1807
93	146	1881	1881
93	147	1814	1814
93	148	1923	1923
93	149	2233	2233
93	150	1980	1980
93	151	1769	1769
93	152	1728	1728
93	153	1718	1718
93	154	1645	1645
93	155	1738	1738
93	156	1945	1945
93	157	1958	1958
93	158	1769	1769
93	159	1937	1937
93	160	2305	2305
93	161	1516	1516
93	162	2651	2651
93	163	3015	3015
93	164	2959	2959
93	165	3100	3100
93	166	2559	2559
93	167	2295	2295
93	168	2287	2287
93	169	2073	2073
93	170	2424	2424
94	0	418	418
94	1	736	736
94	2	523	523
94	3	803	803
94	4	416	416
94	5	5632	5632
94	6	5648	5648
94	7	7699	7699
94	8	7450	7450
94	9	7559	7559
94	10	7775	7775
94	11	7797	7797
94	12	7678	7678
94	13	7846	7846
94	14	8435	8435
94	15	7410	7410
94	16	7495	7495
94	17	6924	6924
94	18	7435	7435
94	19	7611	7611
94	20	7417	7417
94	21	7561	7561
94	22	6810	6810
94	23	10127	10127
94	24	2713	2713
94	25	2200	2200
94	26	2202	2202
94	27	1259	1259
94	28	635	635
94	29	1992	1992
94	30	486	486
94	31	387	387
94	32	393	393
94	33	328	328
94	34	219	219
94	35	495	495
94	36	328	328
94	37	327	327
94	38	7109	7109
94	39	8008	8008
94	40	8128	8128
94	41	8041	8041
94	42	7888	7888
94	43	7987	7987
94	44	7938	7938
94	45	1873	1873
94	46	1818	1818
94	47	1705	1705
94	48	1801	1801
94	49	1625	1625
94	50	1562	1562
94	51	1681	1681
94	52	1935	1935
94	53	1756	1756
94	54	1509	1509
94	55	2272	2272
94	56	2285	2285
94	57	2038	2038
94	58	2255	2255
94	59	2149	2149
94	60	2790	2790
94	61	2581	2581
94	62	2760	2760
94	63	2857	2857
94	64	2936	2936
94	65	2882	2882
94	66	2822	2822
94	67	2718	2718
94	68	2548	2548
94	69	2505	2505
94	70	2253	2253
94	71	1933	1933
94	72	1944	1944
94	73	2554	2554
94	74	2072	2072
94	75	2199	2199
94	76	2225	2225
94	77	2098	2098
94	78	2202	2202
94	79	2651	2651
94	80	3093	3093
94	81	2628	2628
94	82	2623	2623
94	83	2640	2640
94	84	2629	2629
94	85	2012	2012
94	86	2111	2111
94	87	1961	1961
94	88	1624	1624
94	89	1678	1678
94	90	76	76
94	91	86	86
94	92	65	65
94	93	135	135
94	94	0	0
94	95	97	97
94	96	196	196
94	97	445	445
94	98	265	265
94	99	306	306
94	100	437	437
94	101	392	392
94	102	592	592
94	103	644	644
94	104	711	711
94	105	654	654
94	106	810	810
94	107	639	639
94	108	684	684
94	109	2312	2312
94	110	2276	2276
94	111	772	772
94	112	1777	1777
94	113	1847	1847
94	114	1230	1230
94	115	1216	1216
94	116	1379	1379
94	117	2552	2552
94	118	2454	2454
94	119	2622	2622
94	120	2692	2692
94	121	2810	2810
94	122	1865	1865
94	123	682	682
94	124	724	724
94	125	792	792
94	126	1206	1206
94	127	1381	1381
94	128	1426	1426
94	129	1639	1639
94	130	1822	1822
94	131	1732	1732
94	132	1666	1666
94	133	1799	1799
94	134	1699	1699
94	135	1918	1918
94	136	1251	1251
94	137	1134	1134
94	138	1259	1259
94	139	1361	1361
94	140	1371	1371
94	141	1394	1394
94	142	1631	1631
94	143	1513	1513
94	144	1556	1556
94	145	1735	1735
94	146	1809	1809
94	147	1742	1742
94	148	1851	1851
94	149	2161	2161
94	150	1908	1908
94	151	1697	1697
94	152	1656	1656
94	153	1646	1646
94	154	1780	1780
94	155	1873	1873
94	156	2079	2079
94	157	2093	2093
94	158	1904	1904
94	159	1864	1864
94	160	2233	2233
94	161	1443	1443
94	162	2579	2579
94	163	2942	2942
94	164	2887	2887
94	165	3027	3027
94	166	2486	2486
94	167	2223	2223
94	168	2215	2215
94	169	2001	2001
94	170	2352	2352
95	0	321	321
95	1	639	639
95	2	426	426
95	3	706	706
95	4	320	320
95	5	5535	5535
95	6	5551	5551
95	7	7733	7733
95	8	7484	7484
95	9	7593	7593
95	10	7809	7809
95	11	7831	7831
95	12	7712	7712
95	13	7880	7880
95	14	8469	8469
95	15	7444	7444
95	16	7529	7529
95	17	6958	6958
95	18	7469	7469
95	19	7645	7645
95	20	7451	7451
95	21	7595	7595
95	22	6844	6844
95	23	10161	10161
95	24	2616	2616
95	25	2103	2103
95	26	2105	2105
95	27	1163	1163
95	28	564	564
95	29	1895	1895
95	30	389	389
95	31	317	317
95	32	296	296
95	33	231	231
95	34	316	316
95	35	424	424
95	36	257	257
95	37	231	231
95	38	7143	7143
95	39	8042	8042
95	40	8162	8162
95	41	8075	8075
95	42	7922	7922
95	43	8021	8021
95	44	7972	7972
95	45	1776	1776
95	46	1722	1722
95	47	1609	1609
95	48	1705	1705
95	49	1528	1528
95	50	1466	1466
95	51	1584	1584
95	52	1838	1838
95	53	1659	1659
95	54	1412	1412
95	55	2175	2175
95	56	2189	2189
95	57	1942	1942
95	58	2158	2158
95	59	2053	2053
95	60	2694	2694
95	61	2484	2484
95	62	2663	2663
95	63	2760	2760
95	64	2840	2840
95	65	2785	2785
95	66	2725	2725
95	67	2622	2622
95	68	2452	2452
95	69	2408	2408
95	70	2156	2156
95	71	1863	1863
95	72	1873	1873
95	73	2484	2484
95	74	2001	2001
95	75	2128	2128
95	76	2128	2128
95	77	2001	2001
95	78	2105	2105
95	79	2554	2554
95	80	2996	2996
95	81	2531	2531
95	82	2527	2527
95	83	2543	2543
95	84	2532	2532
95	85	1941	1941
95	86	2040	2040
95	87	1891	1891
95	88	1553	1553
95	89	1607	1607
95	90	173	173
95	91	183	183
95	92	162	162
95	93	169	169
95	94	97	97
95	95	0	0
95	96	99	99
95	97	349	349
95	98	168	168
95	99	209	209
95	100	340	340
95	101	296	296
95	102	495	495
95	103	547	547
95	104	614	614
95	105	558	558
95	106	713	713
95	107	542	542
95	108	587	587
95	109	2215	2215
95	110	2179	2179
95	111	675	675
95	112	1681	1681
95	113	1750	1750
95	114	1134	1134
95	115	1120	1120
95	116	1283	1283
95	117	2456	2456
95	118	2357	2357
95	119	2525	2525
95	120	2596	2596
95	121	2713	2713
95	122	1769	1769
95	123	585	585
95	124	627	627
95	125	695	695
95	126	1109	1109
95	127	1285	1285
95	128	1329	1329
95	129	1543	1543
95	130	1726	1726
95	131	1635	1635
95	132	1570	1570
95	133	1702	1702
95	134	1602	1602
95	135	1822	1822
95	136	1154	1154
95	137	1038	1038
95	138	1163	1163
95	139	1264	1264
95	140	1274	1274
95	141	1297	1297
95	142	1535	1535
95	143	1416	1416
95	144	1459	1459
95	145	1638	1638
95	146	1712	1712
95	147	1645	1645
95	148	1754	1754
95	149	2065	2065
95	150	1811	1811
95	151	1600	1600
95	152	1559	1559
95	153	1549	1549
95	154	1814	1814
95	155	1907	1907
95	156	2113	2113
95	157	2127	2127
95	158	1938	1938
95	159	1768	1768
95	160	2137	2137
95	161	1347	1347
95	162	2482	2482
95	163	2846	2846
95	164	2790	2790
95	165	2931	2931
95	166	2390	2390
95	167	2126	2126
95	168	2118	2118
95	169	1904	1904
95	170	2255	2255
96	0	222	222
96	1	540	540
96	2	327	327
96	3	608	608
96	4	221	221
96	5	5436	5436
96	6	5452	5452
96	7	7832	7832
96	8	7583	7583
96	9	7692	7692
96	10	7908	7908
96	11	7930	7930
96	12	7811	7811
96	13	7979	7979
96	14	8568	8568
96	15	7543	7543
96	16	7628	7628
96	17	7057	7057
96	18	7568	7568
96	19	7744	7744
96	20	7550	7550
96	21	7694	7694
96	22	6943	6943
96	23	10260	10260
96	24	2518	2518
96	25	2004	2004
96	26	2006	2006
96	27	1064	1064
96	28	516	516
96	29	1796	1796
96	30	290	290
96	31	269	269
96	32	248	248
96	33	183	183
96	34	283	283
96	35	376	376
96	36	209	209
96	37	183	183
96	38	7242	7242
96	39	8141	8141
96	40	8261	8261
96	41	8174	8174
96	42	8021	8021
96	43	8120	8120
96	44	8071	8071
96	45	1678	1678
96	46	1623	1623
96	47	1510	1510
96	48	1606	1606
96	49	1429	1429
96	50	1367	1367
96	51	1486	1486
